U_45581	C_course-v1:TsinghuaX+10421094X_2015_2+sp	1
U_5308421	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_5308421	C_course-v1:TsinghuaX+20120143X+sp	1
U_2852993	C_course-v1:Tsinghuax+30130123X+sp	1
U_2852993	C_course-v1:NJU+C1026+2016_T2	1
U_586116	C_course-v1:MITx+15_390_2x+sp	1
U_586116	C_course-v1:UC_BerkeleyX+CS_184_1x+sp	1
U_586119	C_course-v1:TsinghuaX+30240243X+sp	1
U_586119	C_course-v1:TsinghuaX+30240184+sp	1
U_586119	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_7005921	C_course-v1:RiceX+AdvBIO_1x+sp	1
U_7005921	C_course-v1:TsinghuaX+20440333X+sp	1
U_1460496	C_course-v1:TsinghuaX+30240184+sp	1
U_4515132	C_course-v1:UQx+Think101x+sp	1
U_632078	C_course-v1:MITx+6_00_1x+sp	1
U_632078	C_course-v1:TsinghuaX+30240184+sp	1
U_632078	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_632078	C_course-v1:TsinghuaX+30240243X+sp	1
U_7018549	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_7018549	C_course-v1:TsinghuaX+30240184+sp	1
U_519332	C_course-v1:TsinghuaX+70250023X_2015_2+sp	1
U_519332	C_course-v1:Tsinghuax+30130123X+sp	1
U_6893441	C_course-v1:MITx+6_00_1x+sp	1
U_6828345	C_course-v1:MITx+6_00_1x+sp	1
U_6898802	C_course-v1:TsinghuaX+70120073X+sp	1
U_696201	C_course-v1:MITx+6_00_1x+sp	1
U_6258708	C_course-v1:MITx+6_00_1x+sp	1
U_1087345	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_6857096	C_course-v1:MITx+6_00_1x+sp	1
U_6857096	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6697987	C_course-v1:TsinghuaX+70120073X+sp	1
U_6697987	C_course-v1:TsinghuaX+20430064X+sp	1
U_3228918	C_course-v1:TsinghuaX+30240243X+sp	1
U_3228918	C_course-v1:NJU+C1026+2016_T2	1
U_3228918	C_course-v1:WUT+1022817X+sp	1
U_3228918	C_course-v1:MITx+6_00_1x+sp	1
U_5257729	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_2923128	C_course-v1:UC_BerkeleyX+CS_184_1x+sp	1
U_2923128	C_course-v1:TsinghuaX+70150023X+sp	1
U_2923128	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6332841	C_course-v1:MITx+6_00_1x+sp	1
U_4441242	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_4441242	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_4441243	C_course-v1:HIT+HIT2016001+sp	1
U_4441243	C_course-v1:TsinghuaX+00310222X+sp	1
U_4441243	C_course-v1:TsinghuaX+00680082X+sp	1
U_4441243	C_course-v1:HUBU+HU08002X+sp	1
U_4441243	C_course-v1:TsinghuaX+80590952X+sp	1
U_4441243	C_course-v1:TsinghuaX+30700313X+sp	1
U_4441243	C_course-v1:TsinghuaX+2070071X+2017_T1	1
U_4441248	C_course-v1:TsinghuaX+30240184+sp	1
U_6119859	C_course-v1:TsinghuaX+30240184+sp	1
U_5515168	C_course-v1:WUT+1022817X+sp	1
U_5515168	C_course-v1:TsinghuaX+00680082X+sp	1
U_2723130	C_course-v1:TsinghuaX+30240184+sp	1
U_2723130	C_course-v1:MITx+6_00_1x+sp	1
U_665773	C_course-v1:TsinghuaX+00040132X+sp	1
U_665773	C_course-v1:TsinghuaX+70167012X+sp	1
U_707567	C_course-v1:UST+UST001+sp	1
U_1069236	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_2602736	C_course-v1:TsinghuaX+40050455X+sp	1
U_2602736	C_course-v1:TsinghuaX+40050455_2X+sp	1
U_644828	C_course-v1:TsinghuaX+30240184+sp	1
U_644828	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6451306	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6451306	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6451306	C_course-v1:TsinghuaX+30240243X+sp	1
U_6451306	C_course-v1:BIT+PHY1701701+sp	1
U_6451306	C_course-v1:TsinghuaX+30240184+sp	1
U_1095003	C_course-v1:Tsinghuax+30130123X+sp	1
U_1095003	C_course-v1:TsinghuaX+20350033X+sp	1
U_1095003	C_course-v1:TsinghuaX+70150023X+sp	1
U_1095003	C_course-v1:TsinghuaX+30150153X+sp	1
U_5227411	C_course-v1:TsinghuaX+30150153X+sp	1
U_6578100	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_4494618	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_4494618	C_course-v1:TsinghuaX+60240013X+sp	1
U_4494618	C_course-v1:TsinghuaX+20440333X+sp	1
U_4494618	C_course-v1:TsinghuaX+00740123_X+sp	1
U_4494618	C_course-v1:TsinghuaX+30240184+sp	1
U_4494618	C_course-v1:NCTU+wghx+2017_T1	1
U_4494618	C_course-v1:TsinghuaX+34100325_X+sp	1
U_4264103	C_course-v1:TsinghuaX+01030132X+sp	1
U_4264103	C_course-v1:TsinghuaX+30240243X+sp	1
U_5323509	C_course-v1:TsinghuaX+34100325_X+sp	1
U_100807	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_100807	C_course-v1:UQx+Think101x+sp	1
U_2596059	C_course-v1:TsinghuaX+60240013X+sp	1
U_5226642	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_5226642	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_5226642	C_course-v1:MITx+6_00_1x+sp	1
U_1370926	C_course-v1:TsinghuaX+30240184+sp	1
U_1370926	C_course-v1:ZUELX+B0800280+sp	1
U_5320155	C_course-v1:TsinghuaX+00310222X+sp	1
U_312597	C_course-v1:TsinghuaX+80000822X+sp	1
U_429834	C_course-v1:TsinghuaX+00740113_2X+sp	1
U_556537	C_course-v1:TsinghuaX+60240013X+sp	1
U_556537	C_course-v1:TsinghuaX+34100325_X+sp	1
U_556537	C_course-v1:TsinghuaX+10421094X_2015_2+sp	1
U_2732447	C_course-v1:TsinghuaX+00040132X+sp	1
U_2732447	C_course-v1:TsinghuaX+00740123_X+sp	1
U_2732447	C_course-v1:ZUELX+B0800280+sp	1
U_6651888	C_course-v1:TsinghuaX+64100033X+SP	1
U_6651888	C_course-v1:TsinghuaX+60240202X+sp	1
U_6651888	C_course-v1:MITx+6_00_1x+sp	1
U_6651888	C_course-v1:MicrosoftX+Microsoft101+sp	1
U_6986011	C_course-v1:TsinghuaX+00701032X+sp	1
U_6986011	C_course-v1:TsinghuaX+70660542X+2015_T2	1
U_301661	C_course-v1:TsinghuaX+00040132X+sp	1
U_6134341	C_course-v1:TsinghuaX+00040132X+sp	1
U_4442586	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_2500292	C_course-v1:TsinghuaX+00310222X+sp	1
U_174280	C_course-v1:MITx+6_00_1x+sp	1
U_174280	C_course-v1:JXUST+JXUST2016001+2016_T2	1
U_5201822	C_course-v1:TsinghuaX+70150023X+sp	1
U_5201822	C_course-v1:Tsinghuax+30130123X+sp	1
U_2496699	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_2496699	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_2496699	C_course-v1:TsinghuaX+30240184+sp	1
U_2496699	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_2496699	C_course-v1:TsinghuaX+00740123_X+sp	1
U_4462060	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_4462060	C_course-v1:TsinghuaX+00740113_2X+sp	1
U_4462060	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_6177947	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6177947	C_course-v1:TsinghuaX+20250103X+sp	1
U_6674346	C_course-v1:MITx+6_00_1x+sp	1
U_6884607	C_course-v1:TsinghuaX+MOOC101_2015_2+sp	1
U_6884607	C_course-v1:PekingX+Peking001x+_	1
U_6884601	C_course-v1:TsinghuaX+60240202X+sp	1
U_6718339	C_course-v1:UST+UST001+sp	1
U_538234	C_course-v1:MITx+15_390_2x+sp	1
U_2617763	C_course-v1:NUDT+125205501+sp	1
U_2838914	C_course-v1:TsinghuaX+00040132X+sp	1
U_5393390	C_course-v1:MITx+6_00_1x+sp	1
U_2393825	C_course-v1:RiceX+AdvENVSCI_1x+sp	1
U_5243292	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_5243292	C_course-v1:UQx+Crime101x+sp	1
U_4460440	C_course-v1:TsinghuaX+34100325_X+sp	1
U_4460440	C_course-v1:TsinghuaX+30240243X+sp	1
U_6308810	C_course-v1:TsinghuaX+70250023X_2015_2+sp	1
U_6308810	C_course-v1:BJUT+2140074001x+sp	1
U_434397	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_434397	C_course-v1:TsinghuaX+00040132X+sp	1
U_7046395	C_course-v1:NBCC+NBCC000201+_sp	1
U_6896974	C_course-v1:BIT+PHY1701601+sp	1
U_4700517	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_4700517	C_course-v1:TsinghuaX+30240184+sp	1
U_3248322	C_course-v1:TsinghuaX+30240243X+sp	1
U_6525080	C_course-v1:TsinghuaX+00680082X+sp	1
U_6525080	C_course-v1:TsinghuaX+01030132X+sp	1
U_7043801	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_7043801	C_course-v1:TsinghuaX+30240184+sp	1
U_6981373	C_course-v1:MITx+6_00_1x+sp	1
U_6865332	C_course-v1:TsinghuaX+80000901X_2+sp	1
U_6865332	C_course-v1:TsinghuaX+20120143X+sp	1
U_1084038	C_course-v1:Tsinghuax+30130123X+sp	1
U_4443922	C_course-v1:MicrosoftX+Microsoft101+sp	1
U_4443922	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_4443922	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_4443927	C_course-v1:TsinghuaX+20430064_2X+sp	1
U_2291127	C_course-v1:TsinghuaX+01030132X+sp	1
U_5381056	C_course-v1:TsinghuaX+20220332X+sp	1
U_6638025	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6638025	C_course-v1:TsinghuaX+30240184+sp	1
U_6638025	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_1535225	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_1535225	C_course-v1:TsinghuaX+30240243X+sp	1
U_1535225	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_2726202	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_2726202	C_course-v1:TsinghuaX+30240184+sp	1
U_2726202	C_course-v1:MITx+6_00_1x+sp	1
U_2726202	C_course-v1:TsinghuaX+00740113_2X+sp	1
U_2726202	C_course-v1:TsinghuaX+80590952X+sp	1
U_6623289	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_1542701	C_course-v1:TsinghuaX+30240184+sp	1
U_5966821	C_course-v1:NBCC+NBCC000201+_sp	1
U_5966821	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6113356	C_course-v1:TsinghuaX+30260112X+sp	1
U_7078703	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_7078703	C_course-v1:MITx+6_00_1x+sp	1
U_6692418	C_course-v1:Tsinghuax+30130123X+sp	1
U_6692418	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6692418	C_course-v1:TsinghuaX+70150023X+sp	1
U_6866630	C_course-v1:MITx+6_00_1x+sp	1
U_6330710	C_course-v1:TsinghuaX+70167012X+sp	1
U_1935001	C_course-v1:TsinghuaX+30240184+sp	1
U_1935001	C_course-v1:TsinghuaX+00740123_X+sp	1
U_1935001	C_course-v1:TsinghuaX+34100325_X+sp	1
U_1843020	C_course-v1:TsinghuaX+30240184+sp	1
U_1843020	C_course-v1:MITx+6_00_1x+sp	1
U_2835169	C_course-v1:TsinghuaX+00740113_2X+sp	1
U_2835169	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_341414	C_course-v1:MITx+6_00_1x+sp	1
U_341414	C_course-v1:UST+UST001+sp	1
U_2685080	C_course-v1:TsinghuaX+THESIS2015X+2015_T1	1
U_2685080	C_course-v1:TsinghuaX+00310222X+sp	1
U_2685080	C_course-v1:TsinghuaX+30140393X+sp	1
U_2685080	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_6867029	C_course-v1:TsinghuaX+70150023X+sp	1
U_6867029	C_course-v1:TsinghuaX+80150193X+sp	1
U_6867029	C_course-v1:TsinghuaX+30150153X+sp	1
U_3145947	C_course-v1:MITx+6_00_1x+sp	1
U_1038830	C_course-v1:TsinghuaX+30240184+sp	1
U_4516964	C_course-v1:TsinghuaX+THESIS2015X+2015_T1	1
U_4516960	C_course-v1:TsinghuaX+60610231+2016_T2_SP	1
U_340249	C_course-v1:TsinghuaX+60240202X+sp	1
U_6823822	C_course-v1:MITx+6_00_1x+sp	1
U_6823822	C_course-v1:TsinghuaX+30240243X+sp	1
U_4366361	C_course-v1:TsinghuaX+20120143X+sp	1
U_4366361	C_course-v1:NUDT+125205501+sp	1
U_5222989	C_course-v1:TsinghuaX+30240243X+sp	1
U_5222989	C_course-v1:TsinghuaX+10421084X_2015_2+sp	1
U_5222989	C_course-v1:TsinghuaX+30240184+sp	1
U_5222989	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_3678554	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_7040694	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_7040694	C_course-v1:BIT+PHY1701702+sp	1
U_4310199	C_course-v1:TsinghuaX+0350161X_2015_T2+sp	1
U_6659405	C_course-v1:TsinghuaX+30320174X+sp	1
U_6659405	C_course-v1:TsinghuaX+00310222X+sp	1
U_6659405	C_course-v1:TsinghuaX+20430064_2X+sp	1
U_6659405	C_course-v1:TsinghuaX+0350161X_2015_T2+sp	1
U_6659405	C_course-v1:TsinghuaX+20430064X+sp	1
U_4420509	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_4420509	C_course-v1:BIT+PHY1701701+sp	1
U_3705224	C_course-v1:TsinghuaX+30240243X+sp	1
U_3705224	C_course-v1:NJU+C1026+2016_T2	1
U_2928754	C_course-v1:TsinghuaX+80000901X_1+sp	1
U_3188412	C_course-v1:TsinghuaX+70167012X+sp	1
U_3188412	C_course-v1:AdelaideX+Wine101x+sp	1
U_1529941	C_course-v1:TsinghuaX+30240243X+sp	1
U_1529941	C_course-v1:TsinghuaX+00740123_X+sp	1
U_1578131	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_1578131	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6583557	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6583557	C_course-v1:TsinghuaX+30240184+sp	1
U_1643682	C_course-v1:TsinghuaX+00740123_X+sp	1
U_5177128	C_course-v1:MITx+6_00_1x+sp	1
U_6950588	C_course-v1:TsinghuaX+30240184+sp	1
U_6190931	C_course-v1:MITx+6_00_1x+sp	1
U_6190931	C_course-v1:TsinghuaX+64100033X+SP	1
U_6190931	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6190931	C_course-v1:WUT+1022817X+sp	1
U_2812199	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_2812199	C_course-v1:TsinghuaX+00040132X+sp	1
U_130255	C_course-v1:MITx+15_390_2x+sp	1
U_6806771	C_course-v1:TsinghuaX+30150153X+sp	1
U_6806771	C_course-v1:TsinghuaX+70150023X+sp	1
U_290384	C_course-v1:TsinghuaX+30140393X+sp	1
U_5422259	C_course-v1:TsinghuaX+00310222X+sp	1
U_5422259	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_5422259	C_course-v1:MITx+6_00_1x+sp	1
U_5422259	C_course-v1:TsinghuaX+30240184+sp	1
U_5422259	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_350074	C_course-v1:TsinghuaX+00740123_X+sp	1
U_505624	C_course-v1:TsinghuaX+30240243X+sp	1
U_1229534	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6840854	C_course-v1:NUDT+125205501+sp	1
U_6927331	C_course-v1:TsinghuaX+00701032X+sp	1
U_6908569	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6908569	C_course-v1:TsinghuaX+20120143X+sp	1
U_756367	C_course-v1:TsinghuaX+30240243X+sp	1
U_756367	C_course-v1:TsinghuaX+30240184+sp	1
U_756367	C_course-v1:UST+UST001+sp	1
U_756367	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_4365162	C_course-v1:TsinghuaX+30240243X+sp	1
U_6655407	C_course-v1:TsinghuaX+30320174X+sp	1
U_5123928	C_course-v1:Tsinghua+20150001+sp	1
U_1006964	C_course-v1:BIT+PHY1701701+sp	1
U_271092	C_course-v1:TsinghuaX+70120073X+sp	1
U_4806744	C_course-v1:BIT+PHY1701702+sp	1
U_6711833	C_course-v1:MITx+6_00_1x+sp	1
U_6711839	C_course-v1:TsinghuaX+34100325_X+sp	1
U_21884	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_2798584	C_course-v1:TsinghuaX+30240243X+sp	1
U_5306855	C_course-v1:TsinghuaX+20120143X+sp	1
U_581645	C_course-v1:TsinghuaX+30150153X+sp	1
U_581645	C_course-v1:MITx+6_00_1x+sp	1
U_581645	C_course-v1:FUDANx+ECON1300812+sp	1
U_581645	C_course-v1:TsinghuaX+70120073X+sp	1
U_6935223	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6935223	C_course-v1:TsinghuaX+30240243X+sp	1
U_6935223	C_course-v1:TsinghuaX+THESIS2015X+2015_T1	1
U_206957	C_course-v1:TsinghuaX+0350161X_2015_T2+sp	1
U_206957	C_course-v1:TsinghuaX+00040132X+sp	1
U_206957	C_course-v1:MITx+6_00_1x+sp	1
U_7000210	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_7000210	C_course-v1:TsinghuaX+30240184+sp	1
U_7031278	C_course-v1:TsinghuaX+20120143X+sp	1
U_5254	C_course-v1:HUBU+2017030501X+sp	1
U_336473	C_course-v1:TsinghuaX+80515522X+sp	1
U_548264	C_course-v1:TsinghuaX+00740123_X+sp	1
U_548264	C_course-v1:TsinghuaX+30240184+sp	1
U_6932050	C_course-v1:TsinghuaX+20120143X+sp	1
U_6822974	C_course-v1:MITx+15_390_2x+sp	1
U_6822974	C_course-v1:TsinghuaX+70150023X+sp	1
U_6822974	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_687529	C_course-v1:TsinghuaX+00740123_X+sp	1
U_7061628	C_course-v1:TsinghuaX+30640014X+sp	1
U_2925063	C_course-v1:TsinghuaX+34100325_X+sp	1
U_2925063	C_course-v1:TsinghuaX+00040132X+sp	1
U_6853842	C_course-v1:TsinghuaX+30240184+sp	1
U_6853842	C_course-v1:TsinghuaX+30240243X+sp	1
U_308606	C_course-v1:TsinghuaX+30240243X+sp	1
U_308606	C_course-v1:UST+UST001+sp	1
U_303388	C_course-v1:TsinghuaX+30240243X+sp	1
U_303388	C_course-v1:NJU+C1026+2016_T2	1
U_4688907	C_course-v1:TsinghuaX+00701032X+sp	1
U_4688907	C_course-v1:WUT+WUT2016001+sp	1
U_469934	C_course-v1:TsinghuaX+60240202X+sp	1
U_256709	C_course-v1:MITx+6_00_1x+sp	1
U_265735	C_course-v1:MITx+6_00_1x+sp	1
U_6674901	C_course-v1:TsinghuaX+30240184+sp	1
U_6674901	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_379829	C_course-v1:WUT+WUT2016001+sp	1
U_6839735	C_course-v1:MITx+6_00_1x+sp	1
U_6906317	C_course-v1:TsinghuaX+30240184+sp	1
U_7081261	C_course-v1:TsinghuaX+20250064X+sp	1
U_6735862	C_course-v1:TsinghuaX+00310222X+sp	1
U_4399645	C_course-v1:TsinghuaX+00612642X+sp	1
U_6845454	C_course-v1:NJU+C1026+2016_T2	1
U_6845454	C_course-v1:TsinghuaX+30240243X+sp	1
U_1037315	C_course-v1:TsinghuaX+00740123_X+sp	1
U_1037315	C_course-v1:TsinghuaX+30240184+sp	1
U_6651987	C_course-v1:TsinghuaX+00690242+sp	1
U_447464	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_447464	C_course-v1:NJU+C1026+2016_T2	1
U_3122781	C_course-v1:UQx+Think101x+sp	1
U_3122781	C_course-v1:TsinghuaX+30240243X+sp	1
U_3122781	C_course-v1:TsinghuaX+60610231+2016_T2_SP	1
U_3122781	C_course-v1:MITx+6_00_1x+sp	1
U_3122781	C_course-v1:Tsinghua+20150001+sp	1
U_5184810	C_course-v1:TsinghuaX+34100325_X+sp	1
U_5184810	C_course-v1:TsinghuaX+00740123_X+sp	1
U_4645828	C_course-v1:MITx+6_00_1x+sp	1
U_4645828	C_course-v1:TsinghuaX+30240243X+sp	1
U_4645828	C_course-v1:TsinghuaX+60240202X+sp	1
U_2484974	C_course-v1:BIT+PHY1701601+sp	1
U_2484974	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_2484974	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_6650705	C_course-v1:MITx+6_00_1x+sp	1
U_6650705	C_course-v1:TsinghuaX+30240184+sp	1
U_265019	C_course-v1:TsinghuaX+0350161X_2015_T2+sp	1
U_265019	C_course-v1:Tsinghuax+30130123X+sp	1
U_265019	C_course-v1:TsinghuaX+20120143X+sp	1
U_6810788	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6810788	C_course-v1:BIT+PHY1701702+sp	1
U_6810788	C_course-v1:TsinghuaX+20250103X+sp	1
U_6810788	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_2595689	C_course-v1:TsinghuaX+30240243X+sp	1
U_7060594	C_course-v1:TsinghuaX+30240184+sp	1
U_7060594	C_course-v1:MITx+6_00_1x+sp	1
U_6884707	C_course-v1:TsinghuaX+20120143X+sp	1
U_6900021	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_2666565	C_course-v1:TsinghuaX+20440333X+sp	1
U_2666565	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6343605	C_course-v1:MITx+6_00_1x+sp	1
U_1834651	C_course-v1:TsinghuaX+30240243X+sp	1
U_1834651	C_course-v1:NJU+C1026+2016_T2	1
U_1834651	C_course-v1:TsinghuaX+00690212X+sp	1
U_6414593	C_course-v1:UQx+Think101x+sp	1
U_6414593	C_course-v1:TsinghuaX+01030132X+sp	1
U_5111511	C_course-v1:TsinghuaX+80000822X+sp	1
U_2783769	C_course-v1:TsinghuaX+30150153X+sp	1
U_2783769	C_course-v1:TsinghuaX+THESIS2015X+2015_T1	1
U_2783769	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_2783769	C_course-v1:TsinghuaX+THESIS2015X_tv+2015_T1	1
U_2783769	C_course-v1:Tsinghua+20150001+sp	1
U_6059521	C_course-v1:TsinghuaX+00740123_X+sp	1
U_1816628	C_course-v1:MITx+6_00_1x+sp	1
U_3248261	C_course-v1:MITx+6_00_1x+sp	1
U_3248261	C_course-v1:TsinghuaX+30240184+sp	1
U_6525188	C_course-v1:TsinghuaX+20440333X+sp	1
U_6525188	C_course-v1:TsinghuaX+00040132X+sp	1
U_6525188	C_course-v1:TsinghuaX+20430064X+sp	1
U_6525184	C_course-v1:TsinghuaX+30240184+sp	1
U_7033296	C_course-v1:TsinghuaX+20120143X+sp	1
U_7033296	C_course-v1:HUBU+2017030501X+sp	1
U_7033296	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_7043903	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6200703	C_course-v1:TsinghuaX+00040132X+sp	1
U_6734925	C_course-v1:UC_BerkeleyX+CS_184_1x+sp	1
U_6734925	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6734925	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6734925	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6694391	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6694391	C_course-v1:TsinghuaX+THESIS2015X+2015_T1	1
U_6694391	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6694398	C_course-v1:TsinghuaX+20440333X+sp	1
U_6694398	C_course-v1:TsinghuaX+20120143X+sp	1
U_6694398	C_course-v1:BIT+PHY1701601+sp	1
U_3003444	C_course-v1:Tsinghuax+30130123X+sp	1
U_3003444	C_course-v1:TsinghuaX+70150023X+sp	1
U_17800	C_course-v1:TsinghuaX+00040132X+sp	1
U_677994	C_course-v1:TsinghuaX+70150023X+sp	1
U_677994	C_course-v1:TsinghuaX+30150153X+sp	1
U_4613320	C_course-v1:MITx+15_390_2x+sp	1
U_6741873	C_course-v1:TsinghuaX+10610193X+sp	1
U_46540	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_46540	C_course-v1:TsinghuaX+00740123_X+sp	1
U_46540	C_course-v1:HUBU+2017030501X+sp	1
U_46540	C_course-v1:AdelaideX+Wine101x+sp	1
U_46540	C_course-v1:TsinghuaX+30240184+sp	1
U_6692374	C_course-v1:TsinghuaX+00040132X+sp	1
U_3850757	C_course-v1:TsinghuaX+20120143X+sp	1
U_1187076	C_course-v1:HUBU+HU08002X+sp	1
U_1066534	C_course-v1:UST+UST001+sp	1
U_1066534	C_course-v1:MITx+6_00_1x+sp	1
U_6559263	C_course-v1:MITx+6_00_1x+sp	1
U_346703	C_course-v1:TsinghuaX+60240202X+sp	1
U_86790	C_course-v1:TsinghuaX+34100325_X+sp	1
U_86790	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_3005325	C_course-v1:ZUELX+B0800280+sp	1
U_1187339	C_course-v1:TsinghuaX+30240184+sp	1
U_443177	C_course-v1:TsinghuaX+80590952X+sp	1
U_443177	C_course-v1:TsinghuaX+30240243X+sp	1
U_443177	C_course-v1:TsinghuaX+40050455X+sp	1
U_443177	C_course-v1:TsinghuaX+60610231+2016_T2_SP	1
U_443177	C_course-v1:WUT+1022817X+sp	1
U_443177	C_course-v1:TsinghuaX+00690212X+sp	1
U_443177	C_course-v1:TsinghuaX+80000822X+sp	1
U_443177	C_course-v1:TsinghuaX+20120143X+sp	1
U_706838	C_course-v1:TsinghuaX+30240184+sp	1
U_6643429	C_course-v1:TsinghuaX+30240184+sp	1
U_6643429	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6768469	C_course-v1:TsinghuaX+80590952X+sp	1
U_6768469	C_course-v1:MITx+15_390_2x+sp	1
U_6712424	C_course-v1:TsinghuaX+THESIS2015X+2015_T1	1
U_6712424	C_course-v1:TsinghuaX+00740123_X+sp	1
U_5198194	C_course-v1:TsinghuaX+TsinghuaMandarin01+sp	1
U_4395107	C_course-v1:UST+UST001+sp	1
U_57186	C_course-v1:TsinghuaX+01030132X+sp	1
U_57186	C_course-v1:TsinghuaX+JWWCD001+2015_T2	1
U_57186	C_course-v1:TsinghuaX+00701032X+sp	1
U_57186	C_course-v1:TsinghuaX+00690302_1+sp	1
U_57186	C_course-v1:UQx+Think101x+sp	1
U_57186	C_course-v1:TsinghuaX+70660542X+2015_T2	1
U_57186	C_course-v1:TsinghuaX+2070071X+2017_T1	1
U_6055973	C_course-v1:TsinghuaX+30240243X+sp	1
U_6055973	C_course-v1:TsinghuaX+80590952X+sp	1
U_6055973	C_course-v1:TsinghuaX+00680082X+sp	1
U_6055973	C_course-v1:MITx+6_00_1x+sp	1
U_6055973	C_course-v1:JXUST+JXUST2016001+2016_T2	1
U_6055973	C_course-v1:TsinghuaX+01030132X+sp	1
