U_350377	C_course-v1:TsinghuaX+70150023X+sp	1
U_6768846	C_course-v1:TsinghuaX+0350161X_2015_T2+sp	1
U_6164794	C_course-v1:MITx+6_00_1x+sp	1
U_6164794	C_course-v1:UQx+Think101x+sp	1
U_513248	C_course-v1:TsinghuaX+30240184+sp	1
U_319117	C_course-v1:UQx+Crime101x+sp	1
U_6525334	C_course-v1:TsinghuaX+70120073X+sp	1
U_6670948	C_course-v1:UST+UST001+sp	1
U_6670948	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_2502977	C_course-v1:RiceX+AdvBIO_3x+sp	1
U_2605172	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6773916	C_course-v1:TsinghuaX+00310222X+sp	1
U_6773916	C_course-v1:TsinghuaX+30150303X+sp	1
U_6773916	C_course-v1:TsinghuaX+70150023X+sp	1
U_6773916	C_course-v1:TsinghuaX+70120073X+sp	1
U_3016859	C_course-v1:TsinghuaX+30320174X+sp	1
U_169271	C_course-v1:Tsinghua+20150001+sp	1
U_66690	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6572628	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6572628	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6572623	C_course-v1:UQx+Think101x+sp	1
U_6551615	C_course-v1:TsinghuaX+20120143X+sp	1
U_6551615	C_course-v1:TsinghuaX+20350033X+sp	1
U_6551615	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_6551615	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_257042	C_course-v1:TsinghuaX+60240013X+sp	1
U_2928633	C_course-v1:UQx+Think101x+sp	1
U_511728	C_course-v1:ZUELX+B0800280+sp	1
U_511728	C_course-v1:MITx+15_390_2x+sp	1
U_6716324	C_course-v1:TsinghuaX+30240184+sp	1
U_1097312	C_course-v1:TsinghuaX+30240184+sp	1
U_4564263	C_course-v1:TsinghuaX+00690212X+sp	1
U_2985355	C_course-v1:MITx+15_390_2x+sp	1
U_1086114	C_course-v1:TsinghuaX+20430064X+sp	1
U_4441464	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_3771630	C_course-v1:TsinghuaX+30240184+sp	1
U_500371	C_course-v1:TsinghuaX+40050455_2X+sp	1
U_500371	C_course-v1:TsinghuaX+40050444X+sp	1
U_210321	C_course-v1:TsinghuaX+00740123_X+sp	1
U_286474	C_course-v1:MITx+15_390_2x+sp	1
U_6731315	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6534491	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_6534491	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_4591619	C_course-v1:TsinghuaX+00740123_X+sp	1
U_4591619	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6690427	C_course-v1:MITx+6_00_1x+sp	1
U_2742787	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_5967627	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6576157	C_course-v1:UST+UST001+sp	1
U_6576157	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6681255	C_course-v1:TsinghuaX+30240243X+sp	1
U_6681255	C_course-v1:UST+UST001+sp	1
U_5065411	C_course-v1:NJU+C1026+2016_T2	1
U_1094116	C_course-v1:TsinghuaX+30240184+sp	1
U_4441598	C_course-v1:TsinghuaX+00680082X+sp	1
U_4441595	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_4441590	C_course-v1:TsinghuaX+00680082X+sp	1
U_407646	C_course-v1:TsinghuaX+30240184+sp	1
U_6519128	C_course-v1:TsinghuaX+00040132X+sp	1
U_6519128	C_course-v1:TsinghuaX+20120143X+sp	1
U_2667893	C_course-v1:BIT+PHY1701702+sp	1
U_2667893	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_6633513	C_course-v1:TsinghuaX+20430064X+sp	1
U_5221491	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_1999777	C_course-v1:TsinghuaX+40050455X+sp	1
U_1999777	C_course-v1:TsinghuaX+JWWCD001+2015_T2	1
U_1999777	C_course-v1:TsinghuaX+40050444X+sp	1
U_2151553	C_course-v1:TsinghuaX+MOOC101_2015_2+sp	1
U_255790	C_course-v1:JXUST+JXUST2016001+2016_T2	1
U_255790	C_course-v1:TsinghuaX+80150193X+sp	1
U_42492	C_course-v1:TsinghuaX+30240243X+sp	1
U_42492	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_42492	C_course-v1:TsinghuaX+34100325_X+sp	1
U_42492	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6542291	C_course-v1:WUT+1022817X+sp	1
U_6542291	C_course-v1:UST+UST001+sp	1
U_6542291	C_course-v1:MITx+6_00_1x+sp	1
U_6542291	C_course-v1:MicrosoftX+Microsoft101+sp	1
U_6542291	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6542291	C_course-v1:TsinghuaX+30240184+sp	1
U_134564	C_course-v1:TsinghuaX+40050444X+sp	1
U_134564	C_course-v1:TsinghuaX+40050455X+sp	1
U_1372620	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_4440537	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_5364947	C_course-v1:TsinghuaX+00690242+sp	1
U_5364947	C_course-v1:MITx+15_390_2x+sp	1
U_6526852	C_course-v1:UST+UST001+sp	1
U_6780107	C_course-v1:TsinghuaX+70150023X+sp	1
U_837664	C_course-v1:TsinghuaX+00690212X+sp	1
U_6581240	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_2925815	C_course-v1:UQx+Think101x+sp	1
U_129088	C_course-v1:TsinghuaX+20120143X+sp	1
U_129088	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_3488466	C_course-v1:TsinghuaX+01030132X+sp	1
U_6654046	C_course-v1:TsinghuaX+20120143X+sp	1
U_6593584	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6593584	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_6537710	C_course-v1:TsinghuaX+20430064X+sp	1
U_415545	C_course-v1:TsinghuaX+00040132X+sp	1
U_6678021	C_course-v1:BIT+PHY1701601+sp	1
U_739102	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_739102	C_course-v1:TsinghuaX+30240184+sp	1
U_6585690	C_course-v1:AdelaideX+Wine101x+sp	1
U_6585690	C_course-v1:BSU+BSU001+sp	1
U_4489449	C_course-v1:TsinghuaX+34100325_X+sp	1
U_4489449	C_course-v1:TsinghuaX+64100033X+SP	1
U_4489449	C_course-v1:UQx+Think101x+sp	1
U_811288	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_2505014	C_course-v1:TsinghuaX+20430064X+sp	1
U_2505014	C_course-v1:TsinghuaX+20430064_2X+sp	1
U_1134408	C_course-v1:TsinghuaX+00680082X+sp	1
U_339794	C_course-v1:TsinghuaX+80000822X+sp	1
U_6639169	C_course-v1:TsinghuaX+00690242+sp	1
U_6639169	C_course-v1:TsinghuaX+00690212X+sp	1
U_6805901	C_course-v1:TsinghuaX+00740123_X+sp	1
U_1903909	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_5764862	C_course-v1:TsinghuaX+00680082X+sp	1
U_5764862	C_course-v1:UQx+Think101x+sp	1
U_3792600	C_course-v1:MITx+6_00_1x+sp	1
U_3792600	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_2716126	C_course-v1:MITx+6_00_1x+sp	1
U_2716126	C_course-v1:TsinghuaX+00740123_X+sp	1
U_2716126	C_course-v1:NJU+C1026+2016_T2	1
U_2870780	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_2870780	C_course-v1:TsinghuaX+00740113_2X+sp	1
U_2870780	C_course-v1:TsinghuaX+30240184+sp	1
U_6204256	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6678009	C_course-v1:TsinghuaX+80000822X+sp	1
U_6678009	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_6714087	C_course-v1:MITx+6_00_1x+sp	1
U_712245	C_course-v1:TsinghuaX+MOOC101_2015_2+sp	1
U_6635964	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6658796	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6658796	C_course-v1:UQx+Think101x+sp	1
U_1509125	C_course-v1:TsinghuaX+70250023X_2015_2+sp	1
U_6085352	C_course-v1:BIT+PHY1701701+sp	1
U_6085352	C_course-v1:TsinghuaX+00310222X+sp	1
U_6683733	C_course-v1:TsinghuaX+70150023X+sp	1
U_2818568	C_course-v1:TsinghuaX+70150023X+sp	1
U_2818568	C_course-v1:TsinghuaX+70120073X+sp	1
U_6397301	C_course-v1:TsinghuaX+30240184+sp	1
U_6397301	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6229234	C_course-v1:TsinghuaX+30240243X+sp	1
U_6675430	C_course-v1:MITx+15_390_2x+sp	1
U_120327	C_course-v1:TsinghuaX+00701032X+sp	1
U_2150049	C_course-v1:MITx+6_00_1x+sp	1
U_6382526	C_course-v1:TsinghuaX+30240243X+sp	1
U_1093992	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_1093992	C_course-v1:TsinghuaX+30240184+sp	1
U_6212443	C_course-v1:TsinghuaX+30140393X+sp	1
U_6802916	C_course-v1:RiceX+AdvENVSCI_3x+sp	1
U_5361014	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_3071062	C_course-v1:MITx+6_00_1x+sp	1
U_6691940	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6712069	C_course-v1:TsinghuaX+20430064X+sp	1
U_6712069	C_course-v1:TsinghuaX+60240013X+sp	1
U_6712069	C_course-v1:MITx+6_00_1x+sp	1
U_6364270	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_457438	C_course-v1:TsinghuaX+30240243X+sp	1
U_3190073	C_course-v1:TsinghuaX+20440333X+sp	1
U_6720873	C_course-v1:TsinghuaX+80000822X+sp	1
U_6695141	C_course-v1:BIT+PHY1701701+sp	1
U_123226	C_course-v1:UC_BerkeleyX+CS_184_1x+sp	1
U_4492331	C_course-v1:TsinghuaX+00740113_2X+sp	1
U_5948849	C_course-v1:TsinghuaX+34100325_X+sp	1
U_5948849	C_course-v1:TsinghuaX+30150303X+sp	1
U_6275620	C_course-v1:TsinghuaX+60240013X+sp	1
U_4297381	C_course-v1:TsinghuaX+20120143X+sp	1
U_6643869	C_course-v1:TsinghuaX+0350161X_2015_T2+sp	1
U_6488962	C_course-v1:UQx+Think101x+sp	1
U_6198690	C_course-v1:AdelaideX+Wine101x+sp	1
U_6198690	C_course-v1:TsinghuaX+00040132X+sp	1
U_2865691	C_course-v1:TsinghuaX+20120143X+sp	1
U_2865691	C_course-v1:TsinghuaX+40050444X+sp	1
U_2865691	C_course-v1:ZJUX+2017011101X+2017_T1	1
U_2466853	C_course-v1:MITx+6_00_1x+sp	1
U_2466853	C_course-v1:AdelaideX+Wine101x+sp	1
U_6677377	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6677377	C_course-v1:TsinghuaX+20440333X+sp	1
U_662259	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_662259	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_4572410	C_course-v1:MITx+6_00_1x+sp	1
U_4572410	C_course-v1:MITx+15_390_2x+sp	1
U_6729381	C_course-v1:TsinghuaX+80000822X+sp	1
U_3833141	C_course-v1:TsinghuaX+00690212X+sp	1
U_466485	C_course-v1:TsinghuaX+30240184+sp	1
U_466485	C_course-v1:TsinghuaX+30240243X+sp	1
U_6566047	C_course-v1:TsinghuaX+30240243X+sp	1
U_6566047	C_course-v1:NJU+C1026+2016_T2	1
U_5041882	C_course-v1:TsinghuaX+01030132X+sp	1
U_1020497	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6613171	C_course-v1:TsinghuaX+30240243X+sp	1
U_6613171	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6652057	C_course-v1:TsinghuaX+00310222X+sp	1
U_6652057	C_course-v1:TsinghuaX+00040132X+sp	1
U_2942184	C_course-v1:TsinghuaX+30240184+sp	1
U_3182407	C_course-v1:TsinghuaX+70120073X+sp	1
U_3692794	C_course-v1:TsinghuaX+00690212X+sp	1
U_5076143	C_course-v1:TsinghuaX+70150023X+sp	1
U_716074	C_course-v1:TsinghuaX+30240243X+sp	1
U_1102289	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6765828	C_course-v1:UST+UST001+sp	1
U_6584444	C_course-v1:TsinghuaX+40050455X+sp	1
U_6584444	C_course-v1:TsinghuaX+60240202X+sp	1
U_6584445	C_course-v1:TsinghuaX+40050455X+sp	1
U_6584445	C_course-v1:TsinghuaX+60240202X+sp	1
U_1002679	C_course-v1:TsinghuaX+30150153X+sp	1
U_6376288	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_1062569	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_1062569	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_2911904	C_course-v1:TsinghuaX+34100325_X+sp	1
U_22762	C_course-v1:MITx+6_00_1x+sp	1
U_2758396	C_course-v1:TsinghuaX+30240184+sp	1
U_6585469	C_course-v1:AdelaideX+Wine101x+sp	1
U_6585469	C_course-v1:UQx+Crime101x+sp	1
U_6711285	C_course-v1:TsinghuaX+20120143X+sp	1
U_6672057	C_course-v1:TsinghuaX+30240184+sp	1
U_6672055	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6672055	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6687634	C_course-v1:TsinghuaX+70120073X+sp	1
U_6687634	C_course-v1:TsinghuaX+30150303X+sp	1
U_69384	C_course-v1:TsinghuaX+34100325_X+sp	1
U_69384	C_course-v1:TsinghuaX+30240243X+sp	1
U_6657185	C_course-v1:TsinghuaX+00040132X+sp	1
U_1520227	C_course-v1:TsinghuaX+34100325_X+sp	1
U_1869289	C_course-v1:MITx+6_00_1x+sp	1
U_6580610	C_course-v1:TsinghuaX+34100325_X+sp	1
U_6580610	C_course-v1:TsinghuaX+30240184+sp	1
U_6580610	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_506732	C_course-v1:TsinghuaX+20350033X+sp	1
U_5449071	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6318633	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6318633	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6318633	C_course-v1:TsinghuaX+34100325_X+sp	1
U_3014700	C_course-v1:TsinghuaX+30240243X+sp	1
U_3014700	C_course-v1:TsinghuaX+30240184+sp	1
U_445699	C_course-v1:TsinghuaX+30140393X+sp	1
U_6645249	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6645249	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6629373	C_course-v1:AdelaideX+Wine101x+sp	1
U_6629373	C_course-v1:TsinghuaX+TsinghuaMandarin01+sp	1
U_2437836	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_2437836	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6774106	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6774106	C_course-v1:TsinghuaX+20440333X+sp	1
U_603537	C_course-v1:TsinghuaX+30240243X+sp	1
U_5543590	C_course-v1:BIT+PHY1701601+sp	1
U_5543590	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_1079137	C_course-v1:Tsinghuax+30130123X+sp	1
U_1079137	C_course-v1:TsinghuaX+70150023X+sp	1
U_165602	C_course-v1:AdelaideX+Wine101x+sp	1
U_165602	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6604261	C_course-v1:TsinghuaX+30240184+sp	1
U_6604261	C_course-v1:MITx+6_00_1x+sp	1
U_6717843	C_course-v1:TsinghuaX+30240243X+sp	1
U_5309733	C_course-v1:MITx+6_00_1x+sp	1
U_643	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_4463033	C_course-v1:TsinghuaX+TsinghuaMandarin01+sp	1
U_6523147	C_course-v1:UST+UST001+sp	1
U_6719180	C_course-v1:TsinghuaX+20120143X+sp	1
U_219768	C_course-v1:MITx+6_00_1x+sp	1
U_219768	C_course-v1:TsinghuaX+30240184+sp	1
U_6699533	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_6576268	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6576268	C_course-v1:TsinghuaX+30240184+sp	1
U_6576268	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_137231	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_3088591	C_course-v1:TsinghuaX+30240184+sp	1
U_6718896	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6718896	C_course-v1:TsinghuaX+30240184+sp	1
U_4750406	C_course-v1:TsinghuaX+30240184+sp	1
U_4750406	C_course-v1:MITx+15_390_2x+sp	1
U_6758744	C_course-v1:ZUELX+B0800280+sp	1
U_352253	C_course-v1:TsinghuaX+00701032X+sp	1
U_301389	C_course-v1:TsinghuaX+40050455X+sp	1
U_652748	C_course-v1:TsinghuaX+70150023X+sp	1
U_3203647	C_course-v1:UQx+Think101x+sp	1
U_3203647	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_1038736	C_course-v1:TsinghuaX+30240243X+sp	1
U_1038736	C_course-v1:TsinghuaX+30240184+sp	1
U_6404368	C_course-v1:Tsinghua+20150001+sp	1
U_6688116	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_4551518	C_course-v1:UQx+Think101x+sp	1
U_4551518	C_course-v1:MITx+6_00_1x+sp	1
U_673798	C_course-v1:ZUELX+B0800280+sp	1
U_1095779	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_2713030	C_course-v1:TsinghuaX+20440333X+sp	1
U_1076831	C_course-v1:TsinghuaX+70120073X+sp	1
U_2509467	C_course-v1:TsinghuaX+00040132X+sp	1
U_6124023	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_224287	C_course-v1:UST+UST001+sp	1
U_2545387	C_course-v1:BIT+PHY1701701+sp	1
U_2545387	C_course-v1:TsinghuaX+00310222X+sp	1
U_4319267	C_course-v1:MITx+6_00_1x+sp	1
U_60080	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_289430	C_course-v1:MITx+6_00_1x+sp	1
U_1094606	C_course-v1:TsinghuaX+30150303X+sp	1
U_1094606	C_course-v1:TsinghuaX+70150023X+sp	1
U_1694814	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_1694814	C_course-v1:TsinghuaX+30240184+sp	1
U_110967	C_course-v1:MITx+15_390_2x+sp	1
U_2907915	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_2907915	C_course-v1:UC_BerkeleyX+CS_184_1x+sp	1
U_78719	C_course-v1:MITx+6_00_1x+sp	1
U_6598299	C_course-v1:TsinghuaX+30240184+sp	1
U_3166953	C_course-v1:TsinghuaX+00740123_X+sp	1
U_3166953	C_course-v1:MITx+6_00_1x+sp	1
U_6585946	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6585946	C_course-v1:MITx+6_00_1x+sp	1
U_6648722	C_course-v1:AdelaideX+Wine101x+sp	1
U_6648722	C_course-v1:UQx+Think101x+sp	1
U_2773225	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6418375	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_1643272	C_course-v1:UC_BerkeleyX+CS_184_1x+sp	1
U_1643272	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_4275685	C_course-v1:TsinghuaX+30150303X+sp	1
U_1101431	C_course-v1:TsinghuaX+THESIS2015X+2015_T1	1
U_2573396	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_4442266	C_course-v1:TsinghuaX+00680082X+sp	1
U_6596853	C_course-v1:TsinghuaX+30240184+sp	1
U_312923	C_course-v1:TsinghuaX+00310222X+sp	1
U_312923	C_course-v1:UST+UST001+sp	1
U_312923	C_course-v1:Tsinghua+20150001+sp	1
U_447957	C_course-v1:TsinghuaX+60240013X+sp	1
U_447957	C_course-v1:TsinghuaX+30240184+sp	1
U_6298437	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6597602	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6597602	C_course-v1:TsinghuaX+70150023X+sp	1
U_6597602	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6597602	C_course-v1:MITx+6_00_1x+sp	1
U_2622484	C_course-v1:TsinghuaX+30040323X+sp	1
U_6722449	C_course-v1:TsinghuaX+20120143X+sp	1
U_6722449	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_6483373	C_course-v1:MITx+6_00_1x+sp	1
U_6483373	C_course-v1:BIT+PHY1701701+sp	1
U_6214446	C_course-v1:TsinghuaX+00040132X+sp	1
U_28908	C_course-v1:TsinghuaX+MOOC101_2015_2+sp	1
U_4440801	C_course-v1:TsinghuaX+60240013X+sp	1
U_2984892	C_course-v1:TsinghuaX+40050455_2X+sp	1
U_90787	C_course-v1:TsinghuaX+00040132X+sp	1
U_977630	C_course-v1:MITx+6_00_1x+sp	1
U_977630	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_977630	C_course-v1:TsinghuaX+30240184+sp	1
U_977630	C_course-v1:UST+UST001+sp	1
U_6664396	C_course-v1:UQx+Crime101x+sp	1
U_6664396	C_course-v1:TsinghuaX+80590952X+sp	1
U_6303921	C_course-v1:TsinghuaX+30150153X+sp	1
U_6303921	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6612688	C_course-v1:TsinghuaX+00310222X+sp	1
U_6612688	C_course-v1:RiceX+AdvBIO_2x+sp	1
U_6676512	C_course-v1:TsinghuaX+70150023X+sp	1
U_6676512	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_3193332	C_course-v1:TsinghuaX+00740113_2X+sp	1
U_3193332	C_course-v1:TsinghuaX+00740113_1X+sp	1
U_3850214	C_course-v1:AdelaideX+Wine101x+sp	1
U_2482431	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6596249	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6419550	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_4476474	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_6731608	C_course-v1:TsinghuaX+30240184+sp	1
U_5481473	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_3631347	C_course-v1:TsinghuaX+30240184+sp	1
U_6676271	C_course-v1:TsinghuaX+30240184+sp	1
U_5030299	C_course-v1:UC_BerkeleyX+CS_184_1x+sp	1
U_6579359	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_506629	C_course-v1:TsinghuaX+20430064X+sp	1
U_6584280	C_course-v1:TsinghuaX+40050455_2X+sp	1
U_6584280	C_course-v1:TsinghuaX+70167012X+sp	1
U_6584284	C_course-v1:TsinghuaX+40050455X+sp	1
U_6584284	C_course-v1:TsinghuaX+40050455_2X+sp	1
U_6584285	C_course-v1:TsinghuaX+70167012X+sp	1
U_6584285	C_course-v1:TsinghuaX+40050455X+sp	1
U_657106	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_1102797	C_course-v1:TsinghuaX+30240243X+sp	1
U_88706	C_course-v1:TsinghuaX+70150023X+sp	1
U_6064458	C_course-v1:TsinghuaX+10421084X_2015_2+sp	1
U_1016972	C_course-v1:TsinghuaX+20430064X+sp	1
U_1016972	C_course-v1:TsinghuaX+20430064_2X+sp	1
U_513325	C_course-v1:TsinghuaX+80590952X+sp	1
U_513325	C_course-v1:MITx+15_390_2x+sp	1
U_6264892	C_course-v1:TsinghuaX+30240184+sp	1
U_6264892	C_course-v1:TsinghuaX+00740123_X+sp	1
U_335303	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6476590	C_course-v1:AdelaideX+Wine101x+sp	1
U_6476590	C_course-v1:TsinghuaX+00310222X+sp	1
U_6476590	C_course-v1:UQx+Think101x+sp	1
U_6476590	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_6476590	C_course-v1:TsinghuaX+00680082X+sp	1
U_6044269	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_510737	C_course-v1:TsinghuaX+60240013X+sp	1
U_510737	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_510737	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6727018	C_course-v1:TsinghuaX+00310222X+sp	1
U_303194	C_course-v1:MITx+6_00_1x+sp	1
U_912821	C_course-v1:TsinghuaX+70120073X+sp	1
U_4440645	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_4440640	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6703301	C_course-v1:TsinghuaX+60240013X+sp	1
U_6703301	C_course-v1:TsinghuaX+20330334X_2015_2+sp	1
U_6703301	C_course-v1:BIT+PHY1701702+sp	1
U_5882159	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_293122	C_course-v1:TsinghuaX+70120073X+sp	1
U_6591715	C_course-v1:TsinghuaX+01030132X+sp	1
U_6591715	C_course-v1:TsinghuaX+00701032X+sp	1
U_5803208	C_course-v1:TsinghuaX+10430484X_2015_2+sp	1
U_6049476	C_course-v1:TsinghuaX+Thesis2016X+sp	1
U_6049476	C_course-v1:MicrosoftX+Microsoft101+sp	1
U_317960	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_317960	C_course-v1:TsinghuaX+00740043_2x_2015_T2+sp	1
U_6383449	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6383449	C_course-v1:TsinghuaX+30240184+sp	1
U_6383449	C_course-v1:TsinghuaX+00740123_X+sp	1
U_6383449	C_course-v1:TsinghuaX+30240243X+sp	1
U_6383443	C_course-v1:TsinghuaX+00040132X+sp	1
U_6383443	C_course-v1:TsinghuaX+60240013X+sp	1
U_6383443	C_course-v1:MITx+6_00_1x+sp	1
U_6383443	C_course-v1:MITx+15_390_2x+sp	1
U_6383443	C_course-v1:UST+UST001+sp	1
U_77951	C_course-v1:TsinghuaX+30240184+sp	1
U_77951	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_77951	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_5132855	C_course-v1:TsinghuaX+00690212X+sp	1
U_2528986	C_course-v1:TsinghuaX+30240243X+sp	1
U_6213636	C_course-v1:TsinghuaX+60240202X+sp	1
U_6555030	C_course-v1:MITx+6_00_1x+sp	1
U_6319268	C_course-v1:TsinghuaX+30240243X+sp	1
U_6319268	C_course-v1:TsinghuaX+30240184+sp	1
U_634170	C_course-v1:Tsinghua+20150001+sp	1
U_312629	C_course-v1:TsinghuaX+20220053X_2015_T2+sp	1
U_6566113	C_course-v1:TsinghuaX+30240184_2X+sp	1
U_6566113	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_2394698	C_course-v1:AdelaideX+Wine101x+sp	1
U_6309710	C_course-v1:TsinghuaX+00040132X+sp	1
U_6462174	C_course-v1:TsinghuaX+10430494X_2015_2+sp	1
U_107910	C_course-v1:TsinghuaX+30240184+sp	1
U_107910	C_course-v1:MITx+6_00_1x+sp	1
U_445254	C_course-v1:MITx+6_00_1x+sp	1
U_6701679	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
U_6659776	C_course-v1:TsinghuaX+40050455_2X+sp	1
U_2722841	C_course-v1:TsinghuaX+00740043X_2015_T2+sp	1
